datetime,closePriceUsd,highPriceUsd,lowPriceUsd,openPriceUsd
2020-11-28 09:00:00+00:00,16951.765145660578,16976.363910177537,16911.68324672661,16911.68324672661
2020-11-28 10:00:00+00:00,17212.995971085624,17240.957907589054,16929.97401411653,16929.97401411653
2020-11-28 11:00:00+00:00,17174.31522074165,17210.738166058247,17142.134096787227,17210.738166058247
2020-11-28 12:00:00+00:00,17142.93478019591,17215.185820875293,17102.665848596458,17183.68106394193
2020-11-28 13:00:00+00:00,17332.348112959142,17340.65154078609,17129.690675702732,17144.125858498333
2020-11-28 14:00:00+00:00,17344.254024236787,17376.823778485566,17294.135968358678,17354.585503843773
2020-11-28 15:00:00+00:00,17438.208759435314,17438.208759435314,17354.191606022887,17385.799751610404
2020-11-28 16:00:00+00:00,17722.35441492071,17742.68190841868,17574.056588026644,17574.056588026644
2020-11-28 17:00:00+00:00,17727.74729237847,17727.74729237847,17646.421694934194,17711.647586319497
2020-11-28 18:00:00+00:00,17705.56662043862,17741.371686530932,17678.291302622143,17727.766281063683
2020-11-28 19:00:00+00:00,17824.012824352456,17824.012824352456,17690.615595237858,17722.998213788618
2020-11-28 20:00:00+00:00,17720.23650144218,17853.939191314697,17717.169565306787,17833.03323034266
2020-11-28 21:00:00+00:00,17746.43053680941,17746.43053680941,17708.58085464761,17708.58085464761
2020-11-28 22:00:00+00:00,17761.557220391067,17788.133184763497,17686.9018445831,17750.7894790436
2020-11-28 23:00:00+00:00,17717.4150112,17777.43186268602,17709.026933169065,17745.017600062627
2020-11-29 00:00:00+00:00,17637.29082204,17738.234508499172,17579.536665518757,17713.665459766456
2020-11-29 01:00:00+00:00,17580.26957372,17661.38294313131,17563.84349057923,17639.85416181764
2020-11-29 02:00:00+00:00,17728.79631497,17730.035615718916,17567.70862677,17582.593298598207
2020-11-29 03:00:00+00:00,17779.93175916,17809.07025838,17739.11613353,17745.418863597155
2020-11-29 04:00:00+00:00,17781.19058368,17842.628870800672,17780.67014365237,17842.628870800672
2020-11-29 05:00:00+00:00,17798.43623238,17818.25241648,17768.0564359,17784.484510954557
2020-11-29 06:00:00+00:00,17754.17906409,17787.98981411101,17733.48635867,17787.98981411101
2020-11-29 07:00:00+00:00,17892.3779987,17896.43265346,17697.8123694,17718.52139599
2020-11-29 08:00:00+00:00,18133.15646773,18133.15646773,17884.653033503542,17884.653033503542
2020-11-29 09:00:00+00:00,18095.95159236,18185.79319878,18086.2082158,18136.158467146604
2020-11-29 10:00:00+00:00,18191.63921656,18191.63921656,18076.91976629,18080.97368061
2020-11-29 11:00:00+00:00,18122.75843388,18229.091682838938,18055.91075951,18192.37250492463
2020-11-29 12:00:00+00:00,18068.22307927,18140.2174819,17980.47475282,18128.786416192983
2020-11-29 13:00:00+00:00,18071.95781408,18086.045915217434,18046.32014537,18049.38199877955
2020-11-29 14:00:00+00:00,18072.11372607,18163.618708192647,18052.06312401,18144.970991692553
2020-11-29 15:00:00+00:00,18102.15027837,18133.9173452,18019.37952343,18071.817870423478
2020-11-29 16:00:00+00:00,18084.31290854,18144.24731169,17997.19731289,18144.24731169
2020-11-29 17:00:00+00:00,18108.26725812,18130.37775657186,18085.33221401,18088.050629621128
2020-11-29 18:00:00+00:00,18120.49685975,18120.49685975,18060.96325857,18106.486102662224
2020-11-29 19:00:00+00:00,18043.04495526,18114.312439552996,18039.683800743383,18107.635184189858
2020-11-29 20:00:00+00:00,18186.78331946,18189.37798606,18044.04341632,18048.035115944967
2020-11-29 21:00:00+00:00,18233.10616832,18282.66602695,18215.601220735854,18236.098114563123
2020-11-29 22:00:00+00:00,18145.78541602,18219.423215548115,18092.92053491072,18219.423215548115
2020-11-29 23:00:00+00:00,18177.48341979,18196.00128925,18143.253904671914,18147.43493712
2020-11-30 00:00:00+00:00,18390.70954047,18412.05545991,18191.613289541485,18191.613289541485
2020-11-30 01:00:00+00:00,18447.75159061,18447.75159061,18318.13922701,18362.318324665575
2020-11-30 02:00:00+00:00,18426.21732983,18493.81354434,18392.419044728555,18431.746021636573
2020-11-30 03:00:00+00:00,18524.65383165,18544.598897683292,18442.42628135,18462.89154291292
2020-11-30 04:00:00+00:00,18457.99420539,18545.61926872,18447.782922453396,18527.08036571808
2020-11-30 05:00:00+00:00,18472.42158032,18543.03119901574,18446.55073034925,18446.55073034925
2020-11-30 06:00:00+00:00,18464.95268605,18489.65023592,18445.18338239586,18471.98787955248
2020-11-30 07:00:00+00:00,18580.47431814,18608.91360656,18464.787580000208,18464.787580000208
2020-11-30 08:00:00+00:00,18454.94714339,18526.113511205,18425.00926491755,18526.113511205
2020-11-30 09:00:00+00:00,18472.10202918,18476.07001528538,18370.77026001816,18476.07001528538
2020-11-30 10:00:00+00:00,18508.07666356,18524.54392075315,18430.07679608,18430.07679608
2020-11-30 11:00:00+00:00,18621.95437412,18621.954374123517,18485.36349170452,18485.36349170452
2020-11-30 12:00:00+00:00,18775.6024976,18775.6024976,18622.14533602,18622.14533602
2020-11-30 13:00:00+00:00,19142.12563994,19142.12563994,18790.54888953,18811.892482073807
2020-11-30 14:00:00+00:00,19562.20555975,19625.45548216,19148.927471356667,19148.927471356667
2020-11-30 15:00:00+00:00,19323.75557753,19740.74304121724,19323.755577528544,19563.6503993
2020-11-30 16:00:00+00:00,19202.3515064,19493.71157557,19202.3515064,19388.86179362
2020-11-30 17:00:00+00:00,19372.94694151,19412.78376433,19078.52456203,19097.43516459
2020-11-30 18:00:00+00:00,19189.64729372,19416.61570154,19172.17341847,19416.61570154
2020-11-30 19:00:00+00:00,19185.24370316,19267.73031583,19163.95265401,19163.95265401
2020-11-30 20:00:00+00:00,19400.81049874,19409.014555081467,19176.925616458695,19176.925616458695
2020-11-30 21:00:00+00:00,19350.68129088,19459.57410625,19350.68129088,19394.889572900353
2020-11-30 22:00:00+00:00,19441.90159383,19441.90159383,19266.93800075,19303.57995572
2020-11-30 23:00:00+00:00,19625.83502949,19689.810545,19435.39017446939,19459.530953543122
2020-12-01 00:00:00+00:00,19551.71963876,19640.1793798,19479.038763309196,19633.77044727143
2020-12-01 01:00:00+00:00,19568.76892431,19591.9525675,19447.0830554,19547.421083691897
2020-12-01 02:00:00+00:00,19661.43869578,19661.43869578,19551.77348738,19566.470629848904
2020-12-01 03:00:00+00:00,19481.18309639,19610.39124427,19481.18309639,19610.39124427
2020-12-01 04:00:00+00:00,19418.3799117,19493.276845,19372.34780025,19424.79594934
2020-12-01 05:00:00+00:00,19471.42411097,19471.42411097406,19323.211775,19345.197313436627
2020-12-01 06:00:00+00:00,19330.11502449,19483.15099415,19330.115024486076,19442.55364459
2020-12-01 07:00:00+00:00,19487.94872818,19487.94872818,19317.48546519,19317.48546519
2020-12-01 08:00:00+00:00,19476.60115837,19542.23057241,19469.76036366,19507.52063266
2020-12-01 09:00:00+00:00,19544.5606596,19544.5606596,19433.51924444,19465.319282824305
2020-12-01 10:00:00+00:00,19772.908814981998,19772.908814981998,19611.17746823,19611.17746823
2020-12-01 11:00:00+00:00,19433.020760728752,19839.174458231973,19318.27434985,19731.055150469965
2020-12-01 12:00:00+00:00,18733.66596280788,19433.20771190998,18710.61447511921,19398.665473912406
2020-12-01 13:00:00+00:00,18784.755500576186,18791.11791222604,18459.40860261,18537.262657719173
2020-12-01 14:00:00+00:00,19277.222572678995,19277.222572678995,18719.474568381433,18783.274416298544
2020-12-01 15:00:00+00:00,19283.68545208,19417.598465452178,19249.249639859758,19261.50705408181
2020-12-01 16:00:00+00:00,19060.53592059,19302.20866318,18997.83382849,19266.169520486856
2020-12-01 17:00:00+00:00,19050.92109351,19050.92109351,18750.7178587,19027.01493096
2020-12-01 18:00:00+00:00,18767.95909005,19053.421933909638,18763.02361778702,19053.421933909638
2020-12-01 19:00:00+00:00,19074.7060404,19090.99868333465,18812.614457718642,18812.614457718642
2020-12-01 20:00:00+00:00,19007.3703682,19132.3846904,18925.25716076,19132.3846904
2020-12-01 21:00:00+00:00,19060.91029373,19194.81071151066,18996.17744349,19031.402727028064
2020-12-01 22:00:00+00:00,18942.60429355,19153.4039303,18922.39480512,19065.06021821498
2020-12-01 23:00:00+00:00,18802.99829969,18927.938507318537,18763.127776830017,18927.938507318537
2020-12-02 00:00:00+00:00,18844.20248337,18862.97959098,18574.91525391832,18801.743593136114
2020-12-02 01:00:00+00:00,18875.92471905,18928.97485233,18758.19400732808,18850.38261248235
2020-12-02 02:00:00+00:00,18711.97774416,18832.530361085584,18682.53464773747,18830.13798844
2020-12-02 03:00:00+00:00,18573.54810566,18776.633727134278,18547.047815104735,18690.505281033904
2020-12-02 04:00:00+00:00,18506.27846223,18688.11001428,18356.32231135,18688.11001428
2020-12-02 05:00:00+00:00,18641.20991785,18659.84372343,18503.00856896,18527.459808549618
2020-12-02 06:00:00+00:00,18890.3996702,18890.3996702,18676.07605915,18676.07605915
2020-12-02 07:00:00+00:00,19072.17405587,19072.17405587,18872.05212988,18979.25703965
2020-12-02 08:00:00+00:00,19178.35775896,19285.287732488137,19092.05148571,19109.655229938442
2020-12-02 09:00:00+00:00,19083.20260744,19282.22024267,19076.990847436668,19187.231838901866
2020-12-02 10:00:00+00:00,19093.30514717,19173.63214344,19032.34140704,19071.74873515516
2020-12-02 11:00:00+00:00,19104.13965506,19163.575630906853,19050.60283376,19142.37583679
2020-12-02 12:00:00+00:00,18927.31595192,19066.602477194374,18832.48879152,19066.602477194374
2020-12-02 13:00:00+00:00,19127.75420473,19214.58422123,18952.66427551858,18952.66427551858
2020-12-02 14:00:00+00:00,18958.34535023,19143.76162522,18880.84784057,19128.796143780877
2020-12-02 15:00:00+00:00,18893.44869688,18957.33618347828,18800.37383043,18901.70757029211
2020-12-02 16:00:00+00:00,18859.20949323,18968.84929144,18840.280263167526,18888.6081934977
2020-12-02 17:00:00+00:00,18968.91961501,18971.153673005487,18827.93045801,18827.930458010123
2020-12-02 18:00:00+00:00,19011.0625425,19049.894027735118,18993.59986253,18993.59986253425
2020-12-02 19:00:00+00:00,19101.96577592,19101.96577592,18981.08006568,19020.925933172737
2020-12-02 20:00:00+00:00,19089.0713389,19121.52022756,19042.247025479024,19071.91909319922
2020-12-02 21:00:00+00:00,19136.12391434,19136.12391434,19054.361731028588,19078.119310853002
2020-12-02 22:00:00+00:00,19158.95512409,19219.17281043,19129.29853519,19141.272791697265
2020-12-02 23:00:00+00:00,19201.09115697,19234.22169717,19112.08416999599,19119.04382032
2020-12-03 00:00:00+00:00,19188.24031657,19270.86836805,19177.72598469,19205.925404094953
2020-12-03 01:00:00+00:00,19036.60412996,19177.79357793183,18999.86586614,19177.79357793183
2020-12-03 02:00:00+00:00,19058.13445389,19080.665799501618,18991.28380292,19020.737223069085
2020-12-03 03:00:00+00:00,19118.19118084,19163.4966331818,19059.096580155776,19059.096580155776
2020-12-03 04:00:00+00:00,19056.48800934,19119.63217742,19041.60745863,19090.48457277037
2020-12-03 05:00:00+00:00,18949.2514975,19105.49689439,18936.513751339924,19048.777566264114
2020-12-03 06:00:00+00:00,18978.2372294,18998.09912056,18937.625000837194,18937.625000837194
2020-12-03 07:00:00+00:00,19212.13484784,19228.321016844442,18938.37398474,18968.487358395607
2020-12-03 08:00:00+00:00,19359.91863363,19430.89411714,19183.307430008434,19209.1796946847
2020-12-03 09:00:00+00:00,19300.03990206,19387.52489465,19212.29160725,19381.975518358784
2020-12-03 10:00:00+00:00,19362.72255668,19387.98539651,19295.14448783,19332.49452267
2020-12-03 11:00:00+00:00,19367.03268709,19408.146182,19325.78112254,19360.138559347975
2020-12-03 12:00:00+00:00,19314.6641451,19386.88430638665,19287.821519186222,19386.88430638665
2020-12-03 13:00:00+00:00,19277.29340458,19378.013426491983,19277.29340458,19344.10953517958
2020-12-03 14:00:00+00:00,19351.14687793,19397.442938790384,19280.014664321567,19280.014664321567
2020-12-03 15:00:00+00:00,19464.63407909,19464.63407909469,19330.86646615,19355.629802761097
2020-12-03 16:00:00+00:00,19393.69613287,19566.19188355,19327.46879463791,19566.19188355
2020-12-03 17:00:00+00:00,19313.34427951,19377.99082406,19251.22851215,19377.99082406
2020-12-03 18:00:00+00:00,19363.71547929,19383.7088471,19325.330954037105,19325.330954037105
2020-12-03 19:00:00+00:00,19417.66935407,19417.66935407,19347.23531263,19371.850546550035
2020-12-03 20:00:00+00:00,19359.26786813,19424.19300797,19342.79542167,19413.520316958453
2020-12-03 21:00:00+00:00,19450.38537588,19450.38537588,19354.410159686162,19354.410159686162
2020-12-03 22:00:00+00:00,19465.15543871,19466.952177751675,19431.59438601,19431.59438601
2020-12-03 23:00:00+00:00,19445.39847988,19520.49208405,19436.59077863,19473.273239399823
2020-12-04 00:00:00+00:00,19481.79073893,19511.40471415163,19411.68677683,19446.96642245726
2020-12-04 01:00:00+00:00,19355.73238365,19484.60868161,19355.73238365,19484.608681608173
2020-12-04 02:00:00+00:00,19280.59213418,19367.06399837,19259.22150838,19354.325727653097
2020-12-04 03:00:00+00:00,19186.2404203,19321.84517948,19186.2404203,19273.695126930925
2020-12-04 04:00:00+00:00,19300.35723235,19305.81876297,19175.83991716496,19175.83991716496
2020-12-04 05:00:00+00:00,19227.51101888,19314.158853077693,19227.51101888,19304.65161487125
2020-12-04 06:00:00+00:00,19336.31976304,19356.660689200442,19226.82544587608,19226.82544587608
2020-12-04 07:00:00+00:00,19314.19651249,19334.32406519,19265.44043957,19326.30074941636
2020-12-04 08:00:00+00:00,19394.38491627,19433.03683271,19308.7405304814,19308.7405304814
2020-12-04 09:00:00+00:00,19372.19878992,19414.70515303,19344.788312836925,19414.70515303
2020-12-04 10:00:00+00:00,19005.27173282,19361.609687840908,18976.70742247,19359.84428534
2020-12-04 11:00:00+00:00,18908.22600469,19073.5344976,18908.22600469,19003.749051751656
2020-12-04 12:00:00+00:00,18978.38459633,18978.38459633,18748.7419585,18855.06911333
2020-12-04 13:00:00+00:00,19002.07031841,19029.77771510804,18968.12909184,18988.524113002266
2020-12-04 14:00:00+00:00,19057.58169051,19125.35442741,18960.45168163,18993.36618252
2020-12-04 15:00:00+00:00,18983.07598256,19061.23701293,18963.077774449983,19061.23701293
2020-12-04 16:00:00+00:00,18978.85075636,18981.11445562,18886.28610135,18946.92373678611
2020-12-04 17:00:00+00:00,18989.83935842,19012.14219365,18975.094229,19012.142193647993
2020-12-04 18:00:00+00:00,19066.89728439,19066.897284391052,18963.19805844,18965.453534004224
2020-12-04 19:00:00+00:00,19036.11841493,19058.833116374637,19024.04975795,19049.952870143523
2020-12-04 20:00:00+00:00,18967.06543979,19037.76851132416,18915.65654303723,19037.76851132416
2020-12-04 21:00:00+00:00,18825.90985296,18980.02875926,18793.54214049989,18967.09897608665
2020-12-04 22:00:00+00:00,18715.43943785,18836.16666044,18715.43943785,18819.5845095188
2020-12-04 23:00:00+00:00,18699.76561337,18854.7941879,18698.988905177936,18706.84663584434
2020-12-05 00:00:00+00:00,18801.16250231,18802.215058799084,18600.6663986412,18698.385278509944
2020-12-05 01:00:00+00:00,18690.45349921,18822.006642731616,18690.45349921,18815.240742027785
2020-12-05 02:00:00+00:00,18816.07373074,18824.40150833,18655.0287902,18666.11784625183
2020-12-05 03:00:00+00:00,18837.63976785,18870.118498247528,18783.45858276,18811.64431792452
2020-12-05 04:00:00+00:00,18892.60305067,18911.67993052044,18832.04431945,18842.14808482455
2020-12-05 05:00:00+00:00,18956.10297406,18965.17489082965,18870.701850696674,18883.93329851257
2020-12-05 06:00:00+00:00,18982.89710446,18993.00204215,18927.233049817067,18947.589939475107
2020-12-05 07:00:00+00:00,18942.44747551,18974.9500554,18921.45858305,18961.87491632
2020-12-05 08:00:00+00:00,19142.1730592,19144.871631342015,18934.38827785675,18934.38827785675
2020-12-05 09:00:00+00:00,19103.45176772,19159.676618570906,19081.48769851,19159.676618570906
2020-12-05 10:00:00+00:00,19124.19302229,19139.99720652211,19073.457646665785,19104.97071948209
2020-12-05 11:00:00+00:00,18990.30654049,19074.38038157,18984.61528983,19074.38038157
2020-12-05 12:00:00+00:00,19041.6397475,19067.676260295117,19002.11434553,19018.37591800582
2020-12-05 13:00:00+00:00,19003.18344412,19048.495654506885,18966.16732264,19048.495654506885
2020-12-05 14:00:00+00:00,19083.00731731,19083.00731731,18985.82207692,19002.265045604603
2020-12-05 15:00:00+00:00,19095.31367839,19138.78401485,19057.46636608,19083.894365215827
2020-12-05 16:00:00+00:00,19095.22697041,19141.84344586,19061.277278847618,19077.801824780752
2020-12-05 17:00:00+00:00,19107.54372006,19107.543720062888,19057.00705418,19105.575715819854
2020-12-05 18:00:00+00:00,19124.33289752,19143.24002045,19103.611603790887,19122.83874237
2020-12-05 19:00:00+00:00,19111.84586982,19155.62898487,19097.31755947,19107.541019557408
2020-12-05 20:00:00+00:00,19054.47681312,19139.27378643,19049.51876147248,19122.835946213207
2020-12-05 21:00:00+00:00,19031.93068892,19093.786542233483,19029.8102031,19066.593123519444
2020-12-05 22:00:00+00:00,19009.6823312,19055.17981827275,19009.22589383,19019.869785230137
2020-12-05 23:00:00+00:00,19154.231131,19154.231131,19021.943392122666,19021.943392122666
2020-12-06 00:00:00+00:00,19250.98953264,19250.98953264,19153.568018462225,19153.568018462225
2020-12-06 01:00:00+00:00,19262.73534638,19327.241277318873,19250.72443386,19252.7914213977
2020-12-06 02:00:00+00:00,19242.08686644,19280.42274704,19235.38686878,19262.663089233767
2020-12-06 03:00:00+00:00,19192.64063408,19234.92854313091,19159.86219547,19234.2801197
2020-12-06 04:00:00+00:00,19199.77604642,19225.47983467,19173.1948304,19193.64246329
2020-12-06 05:00:00+00:00,19162.39502232,19207.75196437,19135.902397077673,19199.655648115262
2020-12-06 06:00:00+00:00,19196.43406156,19222.71414136,19167.39055536,19176.50780034
2020-12-06 07:00:00+00:00,19231.60143915,19253.96888548,19193.71082461,19196.314000767838
2020-12-06 08:00:00+00:00,19075.32554803,19253.92151065,19075.32554803,19253.92151065
2020-12-06 09:00:00+00:00,19047.05999593,19083.780854664685,19002.69730234245,19029.79912464002
2020-12-06 10:00:00+00:00,19041.0453763,19052.681528248973,18991.89485117,19046.83654432926
2020-12-06 11:00:00+00:00,19083.54332292,19083.54332292,18987.520131430403,19050.787860350192
2020-12-06 12:00:00+00:00,18990.86065481,19090.873585167654,18990.86065481,19090.873585167654
2020-12-06 13:00:00+00:00,18950.97161385,19032.339221905844,18897.89407205,18994.611396323202
2020-12-06 14:00:00+00:00,19119.72519269,19119.72519269,18967.991584363874,18967.991584363874
2020-12-06 15:00:00+00:00,19138.79271812,19156.558441858993,19131.9375021,19134.564304550062
2020-12-06 16:00:00+00:00,19122.72226584,19200.70745828594,19074.04219901,19135.364221425498
2020-12-06 17:00:00+00:00,19148.19312225,19179.489417924324,19100.55354395805,19100.55354395805
2020-12-06 18:00:00+00:00,19125.46933656,19176.918560410224,19125.46933656,19145.00027325151
2020-12-06 19:00:00+00:00,19155.28307867,19161.94150428479,19111.560667167934,19122.18592242867
2020-12-06 20:00:00+00:00,19186.31947757,19188.08154215,19149.07108421,19150.529992435357
2020-12-06 21:00:00+00:00,19249.02674411,19249.02674411,19154.28256451,19182.08586763
2020-12-06 22:00:00+00:00,19158.89431823,19255.94409058,19114.88021682,19255.94409058
2020-12-06 23:00:00+00:00,19345.12095871,19390.49989515,19215.8951609,19215.8951609
2020-12-07 00:00:00+00:00,19344.94060034,19410.51081021,19340.90811851,19410.51081021
2020-12-07 01:00:00+00:00,19298.40456982,19331.50617982,19264.67490838,19331.50617982
2020-12-07 02:00:00+00:00,19231.65595706,19302.54787092,19206.50063036,19302.54787092
2020-12-07 03:00:00+00:00,19283.19991034,19283.19991034,19186.44169573,19186.44169573
2020-12-07 04:00:00+00:00,19295.8884273,19303.03932157,19250.78833493,19281.65339119
2020-12-07 05:00:00+00:00,19260.57976529,19293.41742897,19258.34958514,19283.22077897
2020-12-07 06:00:00+00:00,19314.07308905,19347.15186621,19250.49911215,19250.49911215
2020-12-07 07:00:00+00:00,19381.8325358,19381.8325358,19320.12347879,19330.1312353
2020-12-07 08:00:00+00:00,19257.78760082,19342.58855715,19230.04733798,19342.58855715
2020-12-07 09:00:00+00:00,19211.96716069,19243.92582716,19206.476400196323,19243.92582716
2020-12-07 10:00:00+00:00,19199.13749732,19243.39462356,19183.444842656438,19208.55755858
2020-12-07 11:00:00+00:00,19135.32526588,19228.697640566686,19135.32526588,19218.77732824
2020-12-07 12:00:00+00:00,19231.97553757,19234.39839849,19125.33143125,19125.33143125
2020-12-07 13:00:00+00:00,19211.6577645,19244.85198007,19198.70621178,19242.961342993713
2020-12-07 14:00:00+00:00,19209.80321227,19220.28751078162,19122.57848713,19164.64521142
2020-12-07 15:00:00+00:00,19222.97909164,19248.91116391,19199.74254043,19202.265464172342
2020-12-07 16:00:00+00:00,19215.76684533,19241.17976665,19202.8549452,19226.261452660063
2020-12-07 17:00:00+00:00,19166.01546414,19206.91411799207,19156.213701080655,19181.15279975708
2020-12-07 18:00:00+00:00,18956.95550277,19180.116058382824,18931.14291942,19180.116058382824
2020-12-07 19:00:00+00:00,18985.31154048,19027.23889421,18965.01058577856,18965.01058577856
2020-12-07 20:00:00+00:00,19041.43489101,19041.43489101,18957.84988755714,18970.0801977224
2020-12-07 21:00:00+00:00,19087.52917552,19115.0591406888,19028.16011467,19051.844912955006
2020-12-07 22:00:00+00:00,19119.54523645,19119.54523645,19084.086941578076,19089.931286585717
2020-12-07 23:00:00+00:00,19191.63128698,19200.02928498,19093.58052992,19122.701097675395
2020-12-08 00:00:00+00:00,19233.06160472,19233.06160472,19161.550445523302,19184.22979575755
2020-12-08 01:00:00+00:00,19220.75338703,19233.511849596533,19171.80979804,19233.511849596533
2020-12-08 02:00:00+00:00,19187.11418205,19218.470430430694,19175.81273746299,19218.470430430694
2020-12-08 03:00:00+00:00,19179.00745366,19191.946448978557,19154.19004293,19183.435900704662
2020-12-08 04:00:00+00:00,19179.99505483,19210.2349723,19168.6240933,19176.60409971821
2020-12-08 05:00:00+00:00,19218.45839707,19218.45839707,19179.730999103635,19179.730999103635
2020-12-08 06:00:00+00:00,19170.58812431,19266.35231576,19151.49724734,19266.35231576
2020-12-08 07:00:00+00:00,19168.74949812,19189.70105609,19151.61028327895,19189.70105609
2020-12-08 08:00:00+00:00,19068.30180745,19153.60753608,19068.30180745,19153.607536078438
2020-12-08 09:00:00+00:00,18816.3417559,19090.231849242926,18788.3419032,19066.430823469436
2020-12-08 10:00:00+00:00,18805.46245589,18869.85071438767,18793.39636711,18793.39636711
2020-12-08 11:00:00+00:00,18784.39137332,18854.915945924207,18770.82789952389,18802.105450943032
2020-12-08 12:00:00+00:00,18725.95161702,18838.558381439925,18649.11798041,18779.628766045007
2020-12-08 13:00:00+00:00,18925.5242215,18928.91462297611,18725.10146725212,18725.10146725212
2020-12-08 14:00:00+00:00,18892.12862977,18949.0878741,18877.1832113,18910.36869573643
2020-12-08 15:00:00+00:00,18796.68155942,18903.31879748,18796.68155942,18880.402626496605
2020-12-08 16:00:00+00:00,18849.11444486,18891.98980584,18785.57874984,18821.79557384
2020-12-08 17:00:00+00:00,18916.04448356,18916.04448356,18835.614732134003,18835.614732134003
2020-12-08 18:00:00+00:00,18832.37133752,18913.22579858108,18832.37133752,18913.22579858108
2020-12-08 19:00:00+00:00,18804.90913423,18881.0882729,18804.84814462998,18822.277429912312
2020-12-08 20:00:00+00:00,18719.14191933,18812.986722884318,18706.79157245,18790.40800962694
2020-12-08 21:00:00+00:00,18779.22014988,18795.14103563,18723.58429854367,18780.07970503
2020-12-08 22:00:00+00:00,18608.4211094,18814.50012996,18608.4211094,18803.945740179908
2020-12-08 23:00:00+00:00,18321.14491611,18389.91164198776,18277.28244913,18381.148780589938
2020-12-09 00:00:00+00:00,18200.49360816,18354.540775694477,18200.49360816,18322.103830048505
2020-12-09 01:00:00+00:00,18228.84408111,18309.46143751,18168.495933650447,18200.89433950934
2020-12-09 02:00:00+00:00,18291.98663492,18306.10492492,18192.433555986987,18222.13387079079
2020-12-09 03:00:00+00:00,18290.29623382,18305.54737688,18250.94805927,18286.170516339687
2020-12-09 04:00:00+00:00,18172.134892,18301.589337545898,18172.134892,18301.589337545898
2020-12-09 05:00:00+00:00,18202.88790774,18214.51136867,18115.548165113818,18170.225343994323
2020-12-09 06:00:00+00:00,18214.82471706,18256.46641027301,18185.32168727,18211.158773682404
2020-12-09 07:00:00+00:00,17966.16101898,18221.37335794,17966.16101898,18218.639458939517
2020-12-09 08:00:00+00:00,17922.26953911,18091.06032927,17922.26953911,17996.23560033
2020-12-09 09:00:00+00:00,17970.28783647,18083.64418686,17925.98933512,18037.9238273
2020-12-09 10:00:00+00:00,18210.61400735,18218.607609375682,17937.17552622,18066.15291395
2020-12-09 11:00:00+00:00,18279.27440129,18330.798787745283,18214.30955366833,18237.00722914
2020-12-09 12:00:00+00:00,18245.38316699,18345.45745998,18245.38316699,18266.07626937724
2020-12-09 13:00:00+00:00,18441.27335103,18441.273351034197,18201.88414389,18265.403891436206
2020-12-09 14:00:00+00:00,18462.77262399,18504.74704285474,18449.28514313654,18504.74704285474
2020-12-09 15:00:00+00:00,18352.01009555,18427.90827956,18303.66065224,18427.90827956
2020-12-09 16:00:00+00:00,18380.73828997,18380.73828997,18289.86532832,18302.08489728
2020-12-09 17:00:00+00:00,18321.634514,18426.83390548,18321.634514,18385.929019433454
2020-12-09 18:00:00+00:00,18203.20371426,18353.03293048074,18203.20371426,18326.33373165996
2020-12-09 19:00:00+00:00,18274.2093995,18274.209399504412,18223.387559648785,18223.387559648785
2020-12-09 20:00:00+00:00,18352.0882206,18352.0882206,18243.486619529176,18343.174606773762
2020-12-09 21:00:00+00:00,18468.48256207,18468.48256207,18349.37677855735,18349.37677855735
2020-12-09 22:00:00+00:00,18558.24276363,18590.601650170025,18526.884712277544,18558.398938427516
2020-12-09 23:00:00+00:00,18553.91537685,18625.56779689,18539.89743069,18552.194999999596
2020-12-10 00:00:00+00:00,18448.92438106,18548.84768177893,18437.67726712,18548.84768177893
2020-12-10 01:00:00+00:00,18410.26038938,18468.1474132404,18369.8657493406,18440.584100481257
2020-12-10 02:00:00+00:00,18388.62474777,18481.819595550056,18375.671748747456,18431.044947462888
2020-12-10 03:00:00+00:00,18422.64740216,18466.93406682,18368.95551303,18389.75634347426
2020-12-10 04:00:00+00:00,18440.73508843,18489.236479062914,18404.42798387,18404.42798387
2020-12-10 05:00:00+00:00,18345.20514168,18439.085669835265,18336.244509125594,18439.085669835265
2020-12-10 06:00:00+00:00,18325.36494969,18412.48055352,18307.84950419952,18387.84885182734
2020-12-10 07:00:00+00:00,18351.76804802,18382.17563651,18322.80474841,18322.80474841
2020-12-10 08:00:00+00:00,18442.32791391,18459.86172745,18352.48559765564,18352.48559765564
2020-12-10 09:00:00+00:00,18277.00747463,18458.31154937,18277.007474629605,18418.58938339
2020-12-10 10:00:00+00:00,18159.48704748,18276.90556262,18159.48704748,18274.95657202
2020-12-10 11:00:00+00:00,18212.27433936,18227.28244524,18138.11400796,18159.060265915778
2020-12-10 12:00:00+00:00,18221.68242529,18276.47890342,18200.74512494,18204.171180785186
2020-12-10 13:00:00+00:00,18193.58802776,18193.58802776436,18071.3157472862,18171.97268812
2020-12-10 14:00:00+00:00,18065.79125964,18200.54445116,18065.791259636633,18200.54445116
2020-12-10 15:00:00+00:00,18135.68725204,18135.68725204,17957.638148501017,18127.35672827
2020-12-10 16:00:00+00:00,18179.58600858,18201.86459855505,18118.5322625,18124.05744174
2020-12-10 17:00:00+00:00,18208.26587802,18210.127159729138,18107.84030071548,18183.44787562
2020-12-10 18:00:00+00:00,18274.3045091,18288.93955159,18202.35464175,18202.354641750873
2020-12-10 19:00:00+00:00,18380.68080557,18380.68080557,18244.25707979,18272.43921737842
